Rxn name	Formula	Gene-reaction association	LB	UB	Objective
t_0093	m_0002 + s_2946  -> m_0190 + s_0531 	PAPLA_01612 or PAPLA_02926 or PAPLA_04498	  0.00	1000.00	  0.00
t_0881	s_0961 + s_1198  <=> m_0512 + s_0794 + s_1203 	PAPLA_01206 or PAPLA_01756 or PAPLA_04370 or PAPLA_04664 or PAPLA_04803	-1000.00	1000.00	  0.00
y200001	s_0325 + s_0434 + s_0722  -> s_0301 + s_0394 + s_1322 	PAPLA_04906	  0.00	1000.00	  0.00
y200003	s_0434 + s_0522 + s_0529  -> s_0373 + s_0394 + s_1271 + s_1322 	PAPLA_01142 and PAPLA_01142	  0.00	1000.00	  0.00
y200015	m_0040 + s_0434  -> s_0394 + s_0794 + s_1307 	PAPLA_02884	  0.00	1000.00	  0.00
y200016	m_0041 + s_0434  -> m_0037 + s_0394 + s_0794 	PAPLA_02884	  0.00	1000.00	  0.00
y200017	s_0803 + 2 s_1198 + s_1543  <=> m_0042 + 3 s_0794 + 2 s_1203 	PAPLA_04775	-1000.00	1000.00	  0.00
y200019	s_0803 + s_3761  -> s_0423 + 2 s_0794 + s_1408 	PAPLA_00737	  0.00	1000.00	  0.00
y200020	s_1538 + s_1616  -> m_0036 + s_0652 + s_0803 	PAPLA_00211	  0.00	1000.00	  0.00
y200021	s_1540 + s_1618  -> m_0038 + s_0653 + s_0803 	PAPLA_00211	  0.00	1000.00	  0.00
y200022	s_0434 + s_0543  <=> s_0394 + s_0526 + s_0794 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200023	s_0543 + s_1559  <=> s_0526 + s_0794 + s_1538 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200024	s_0543 + s_0950  <=> s_0526 + s_0794 + s_0846 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200025	s_1556 + s_1559  <=> s_0794 + s_1538 + s_1545 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200026	s_0950 + s_1556  <=> s_0794 + s_0846 + s_1545 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200027	s_0543 + s_0586  <=> s_0526 + s_0582 + s_0794 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200028	s_0586 + s_1556  <=> s_0582 + s_0794 + s_1545 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200029	s_0617 + s_1556  <=> s_0613 + s_0794 + s_1545 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200030	s_0543 + s_0617  <=> s_0526 + s_0613 + s_0794 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200031	s_0543 + s_0650  <=> s_0526 + s_0647 + s_0794 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200032	s_0650 + s_1556  <=> s_0647 + s_0794 + s_1545 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200033	s_0590 + s_1556  <=> s_0587 + s_0794 + s_1545 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200034	s_0656 + s_1556  <=> s_0652 + s_0794 + s_1545 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200035	s_0543 + s_0590  <=> s_0526 + s_0587 + s_0794 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y200036	s_0543 + s_0656  <=> s_0526 + s_0652 + s_0794 	PAPLA_00418 or PAPLA_04844	-1000.00	1000.00	  0.00
y300001	m_0005  <=> m_0006 	PAPLA_02604 or PAPLA_03544 or PAPLA_05298 or PAPLA_06204	-1000.00	1000.00	  0.00
y300002	m_0007  <=> m_0008 	PAPLA_02604 or PAPLA_03544 or PAPLA_05298 or PAPLA_06204	-1000.00	1000.00	  0.00
y300004	m_0009 + s_0803 + 2 s_1198  <=> m_0010 + 2 s_0794 + 2 s_1203 	PAPLA_02635 or PAPLA_04110 or PAPLA_04347	-1000.00	1000.00	  0.00
y300006	m_0012 + s_0803 + 2 s_1198  <=> m_0013 + 2 s_0794 + 2 s_1203 	PAPLA_02635 or PAPLA_04110 or PAPLA_04347	-1000.00	1000.00	  0.00
y300008	m_0014 + s_0803 + 2 s_1198  <=> m_0015 + 2 s_0794 + 2 s_1203 	PAPLA_02635 or PAPLA_04110 or PAPLA_04347	-1000.00	1000.00	  0.00
y300014	m_0018 + s_0434 + s_0803  -> m_0017 + s_0394 + s_0794 + s_1322 	PAPLA_00910 and PAPLA_00910	  0.00	1000.00	  0.00
y300017	m_0019  <=> m_0016 	PAPLA_04398	-1000.00	1000.00	  0.00
y300021	m_0020  <=> m_0011 	PAPLA_02604 or PAPLA_03544 or PAPLA_05298 or PAPLA_06204	-1000.00	1000.00	  0.00
y300025	m_0010 + s_0803 + s_1198  -> s_0595 + 2 s_0794 + s_1203 	PAPLA_02635 or PAPLA_04110 or PAPLA_04347	  0.00	1000.00	  0.00
y300026	m_0013 + s_0803 + s_1198  -> s_0595 + 2 s_0794 + s_1203 	PAPLA_02635 or PAPLA_04110 or PAPLA_04347	  0.00	1000.00	  0.00
y300031	s_0357 + s_0803 + s_1198  -> m_0024 + s_0794 + s_1203 	PAPLA_05190	  0.00	1000.00	  0.00
y300032	m_0024 + s_0803 + s_1275  -> m_0023 + s_0837 	PAPLA_06113	  0.00	1000.00	  0.00
y300048	m_0025 + s_0437 + s_0447  -> m_0026 + s_0397 + s_1326 	PAPLA_04166 or PAPLA_05598 or PAPLA_05918	  0.00	1000.00	  0.00
y300050	s_0221  -> m_0022 + s_0376 	PAPLA_00944	  0.00	1000.00	  0.00
y300051	s_0177 + s_0532 + s_1200  -> m_0027 + s_0460 + s_1205 	PAPLA_04942	  0.00	1000.00	  0.00
y300052	m_0027 + s_0688  -> m_0028 + s_0460 + s_0690 	( PAPLA_03721 and PAPLA_03685 and PAPLA_02484 ) or ( PAPLA_01932 and PAPLA_03685 and PAPLA_02484 )	  0.00	1000.00	  0.00
y300054	m_0028 + s_0807  <=> m_0029 	PAPLA_04204 or PAPLA_04485	-1000.00	1000.00	  0.00
y300055	m_0029 + s_1200  -> s_0370 + s_0799 + s_1205 	PAPLA_06102 or PAPLA_06333	  0.00	1000.00	  0.00
y300056	m_0033 + s_0803  -> 2 s_0563 	PAPLA_00291 or PAPLA_00872 or PAPLA_02750 or PAPLA_04198	  0.00	1000.00	  0.00
y300058	m_0031 + s_0434 + 2 s_0803  -> s_0394 + s_0991 + s_1322 	PAPLA_05383 or PAPLA_06045 or PAPLA_06046	  0.00	1000.00	  0.00
y300059	m_0022 + s_1464  <=> s_0370 + s_1460 	PAPLA_02254	-1000.00	1000.00	  0.00
y300060	s_0785 + s_0803  -> s_0633 + s_0782 + s_0794 	PAPLA_04480	  0.00	1000.00	  0.00
y300061	s_0785 + s_0803  -> s_0195 + s_0633 + s_0794 	PAPLA_06334	  0.00	1000.00	  0.00
y300065	s_1039 + s_1399  <=> m_0035 + s_0955 	PAPLA_04226	-1000.00	1000.00	  0.00
y300066	s_0779 + s_1039  <=> m_0035 + s_1003 	PAPLA_04226	-1000.00	1000.00	  0.00
y300068	s_1039  -> m_0034 + s_0803 	PAPLA_00968	  0.00	1000.00	  0.00
y300069	s_0803 + s_1559  -> s_0633 + s_0794 + s_1545 	PAPLA_04480	  0.00	1000.00	  0.00
y300070	s_0803 + s_0950  -> s_0633 + s_0794 + s_0849 	PAPLA_04480	  0.00	1000.00	  0.00
y300072	m_0032 + s_0434  -> s_0394 + s_0412 + s_0794 	PAPLA_01860 or PAPLA_03777	  0.00	1000.00	  0.00
y300074	s_0647 + s_0803  -> s_0649 + s_0794 + s_1322 	PAPLA_05894	  0.00	1000.00	  0.00
y300075	s_0650 + s_0803  -> s_0647 + s_0794 + s_1322 	PAPLA_05894	  0.00	1000.00	  0.00
y300078	s_0639 + s_0803  -> m_0030 + s_0633 + s_0794 	PAPLA_04480	  0.00	1000.00	  0.00
r_4041	84.9 s_0434 + 84.9 s_0803 + 0.00099 s_1405 + 0.02 s_1467 + s_1096 + 1e-06 s_3714 + s_3717 + s_3718 + s_3719 + s_3720  -> 84.9 s_0394 + 84.9 s_0794 + 84.9 s_1322 + s_0450 		  0.00	1000.00	  0.00
r_4047	0.1418 s_0404 + 0.13622 s_0428 + 0.11315 s_0430 + 0.1323 s_0432 + 0.051611 s_0542 + 0.13162 s_0748 + 0.13881 s_0757 + 0.098452 s_0832 + 0.14002 s_1077 + 0.12387 s_1099 + 0.096673 s_1148 + 0.11406 s_1314 + 0.13324 s_1379 + 0.13941 s_1428 + 0.13488 s_1491 + 0.072299 s_1527 + 0.09956 s_1533 + 0.12183 s_0747 + 0.12639 s_0847 + 0.13672 s_1561  -> 0.1418 s_1582 + 0.13622 s_1583 + 0.11315 s_1585 + 0.1323 s_1587 + 0.051611 s_1589 + 0.13162 s_1591 + 0.13881 s_1593 + 0.098452 s_1594 + 0.14002 s_1598 + 0.12387 s_1600 + 0.096673 s_1602 + 0.11406 s_1604 + 0.13324 s_1606 + 0.13941 s_1607 + 0.13488 s_1608 + 0.072299 s_1610 + 0.09956 s_1612 + 0.12183 s_1590 + 0.12639 s_1596 + 0.13672 s_1614 + s_3717 		  0.00	1000.00	  0.00
r_4048	0.094813 s_0001 + 0.094813 s_0004 + 0.52668 s_0773 + 0.2281 s_1520 + 0.065908 s_1107  -> s_3718 		  0.00	1000.00	  0.00
r_4049	0.0092759 s_0423 + 0.0092414 s_0526 + 0.0092713 s_0782 + 0.0092658 s_1545  -> s_3719 		  0.00	1000.00	  0.00
r_4050	0.00085212 s_0584 + 0.0007907 s_0589 + 0.00089366 s_0615 + 0.00082897 s_0649  -> s_3720 		  0.00	1000.00	  0.00
r_4063	0.028017 s_0666 + 0.0022434 s_0089 + 0.051372 s_0694 + 0.0035041 s_1346 + 0.0027069 s_1351 + 0.31359 s_1524 + 0.0088807 s_3710 + 0.021153 s_3733 + 0.00040788 s_3738  -> s_3746 		  0.00	1000.00	  0.00
r_4065	0.14514 m_0102 + 0.099251 s_3740 + 0.021858 s_3742 + 0.11654 s_3743  -> s_3747 		  0.00	1000.00	  0.00
r_1654	s_0420  <=> 		-1000.00	1000.00	  0.00
r_1672	s_0458  -> 		  0.00	1000.00	  0.00
r_1808	s_0766  <=> 		  0.00	1000.00	  0.00
r_1832	s_0796  <=> 		-1000.00	1000.00	  0.00
r_1861	s_0925  <=> 		-1000.00	1000.00	  0.00
r_1992	s_1277  <=> 		-1000.00	1000.00	  0.00
r_2005	s_1324  <=> 		-1000.00	1000.00	  0.00
r_2060	s_1468  <=> 		-1000.00	1000.00	  0.00
r_2100	s_0805  <=> 		-1000.00	1000.00	  0.00
r_2111	s_0450  -> 		  0.00	1000.00	  1.00
r_1542	s_0003  -> 		  0.00	1000.00	  0.00
r_1545	s_0022  -> 		  0.00	1000.00	  0.00
r_1546	s_0026  -> 		  0.00	1000.00	  0.00
r_1547	s_0029  -> 		  0.00	1000.00	  0.00
r_1548	s_0032  -> 		  0.00	1000.00	  0.00
r_1549	s_0036  -> 		  0.00	1000.00	  0.00
r_1550	s_0058  -> 		  0.00	1000.00	  0.00
r_1551	s_0064  -> 		  0.00	1000.00	  0.00
r_1552	s_0067  -> 		  0.00	1000.00	  0.00
r_1553	s_0080  -> 		  0.00	1000.00	  0.00
r_1563	s_0133  -> 		  0.00	1000.00	  0.00
r_1565	s_0137  -> 		  0.00	1000.00	  0.00
r_1572	s_0163  -> 		  0.00	1000.00	  0.00
r_1577	s_0167  -> 		  0.00	1000.00	  0.00
r_1580	s_0170  -> 		  0.00	1000.00	  0.00
r_1586	s_0181  -> 		  0.00	1000.00	  0.00
r_1589	s_0186  -> 		  0.00	1000.00	  0.00
r_1598	s_0235  -> 		  0.00	1000.00	  0.00
r_1604	s_0272  -> 		  0.00	1000.00	  0.00
r_1621	s_0316  -> 		  0.00	1000.00	  0.00
r_1625	s_0320  -> 		  0.00	1000.00	  0.00
r_1627	s_0342  -> 		  0.00	1000.00	  0.00
r_1629	s_0354  -> 		  0.00	1000.00	  0.00
r_1630	s_0358  -> 		  0.00	1000.00	  0.00
r_1631	s_0360  -> 		  0.00	1000.00	  0.00
r_1634	s_0364  <=> 		  0.00	1000.00	  0.00
r_1639	s_0384  -> 		  0.00	1000.00	  0.00
r_1641	s_0391  -> 		  0.00	1000.00	  0.00
r_1643	s_0387  -> 		  0.00	1000.00	  0.00
r_1648	s_0406  -> 		  0.00	1000.00	  0.00
r_1649	s_0408  -> 		  0.00	1000.00	  0.00
r_1650	s_1521  -> 		  0.00	1000.00	  0.00
r_1651	s_0413  -> 		  0.00	1000.00	  0.00
r_1671	s_0452  -> 		  0.00	1000.00	  0.00
r_1683	s_0513  -> 		  0.00	1000.00	  0.00
r_1687	s_0523  -> 		  0.00	1000.00	  0.00
r_1702	s_0544  -> 		  0.00	1000.00	  0.00
r_1705	s_0546  -> 		  0.00	1000.00	  0.00
r_1706	s_0549  <=> 		  0.00	1000.00	  0.00
r_1709	s_0554  -> 		  0.00	1000.00	  0.00
r_1710	s_0559  <=> 		  0.00	1000.00	  0.00
r_1711	s_0560  <=> 		  0.00	1000.00	  0.00
r_1712	s_0562  -> 		  0.00	1000.00	  0.00
r_1714	s_0565  <=> 		 -1.00	1000.00	  0.00
r_1715	s_0572  <=> 		  0.00	1000.00	  0.00
r_1716	s_0576  -> 		  0.00	1000.00	  0.00
r_1718	s_0579  <=> 		  0.00	1000.00	  0.00
r_1727	s_0597  -> 		  0.00	1000.00	  0.00
r_1749	s_0651  -> 		  0.00	1000.00	  0.00
r_1753	s_0659  -> 		  0.00	1000.00	  0.00
r_1757	s_0668  -> 		  0.00	1000.00	  0.00
r_1761	s_0681  -> 		  0.00	1000.00	  0.00
r_1764	s_0684  -> 		  0.00	1000.00	  0.00
r_1765	s_0686  -> 		  0.00	1000.00	  0.00
r_1788	s_0702  -> 		  0.00	1000.00	  0.00
r_1791	s_0715  -> 		  0.00	1000.00	  0.00
r_1793	s_0723  -> 		  0.00	1000.00	  0.00
r_1798	s_0726  -> 		  0.00	1000.00	  0.00
r_1800	s_0736  -> 		  0.00	1000.00	  0.00
r_1806	s_0755  -> 		  0.00	1000.00	  0.00
r_1807	s_0751  -> 		  0.00	1000.00	  0.00
r_1810	s_1004  -> 		  0.00	1000.00	  0.00
r_1814	s_0776  -> 		  0.00	1000.00	  0.00
r_1815	s_0780  -> 		  0.00	1000.00	  0.00
r_1818	s_0788  -> 		  0.00	1000.00	  0.00
r_1820	s_0791  -> 		  0.00	1000.00	  0.00
r_1841	s_0844  -> 		  0.00	1000.00	  0.00
r_1843	s_0851  -> 		  0.00	1000.00	  0.00
r_1847	s_0857  -> 		  0.00	1000.00	  0.00
r_1862	s_0928  -> 		  0.00	1000.00	  0.00
r_1865	s_0930  -> 		  0.00	1000.00	  0.00
r_1866	s_0933  -> 		  0.00	1000.00	  0.00
r_1867	s_0936  -> 		  0.00	1000.00	  0.00
r_1870	s_0938  -> 		  0.00	1000.00	  0.00
r_1873	s_0956  -> 		  0.00	1000.00	  0.00
r_1875	s_0962  -> 		  0.00	1000.00	  0.00
r_1878	s_0964  <=> 		  0.00	1000.00	  0.00
r_1879	s_0966  -> 		  0.00	1000.00	  0.00
r_1880	s_0970  -> 		  0.00	1000.00	  0.00
r_1881	s_0974  -> 		  0.00	1000.00	  0.00
r_1883	s_0982  -> 		  0.00	1000.00	  0.00
r_1886	s_0990  -> 		  0.00	1000.00	  0.00
r_1889	s_0992  -> 		  0.00	1000.00	  0.00
r_1891	s_1000  -> 		  0.00	1000.00	  0.00
r_1893	s_1007  -> 		  0.00	1000.00	  0.00
r_1896	s_1015  -> 		  0.00	1000.00	  0.00
r_1897	s_1017  -> 		  0.00	1000.00	  0.00
r_1899	s_1022  -> 		  0.00	1000.00	  0.00
r_1900	s_1026  -> 		  0.00	1000.00	  0.00
r_1902	s_1030  -> 		  0.00	1000.00	  0.00
r_1903	s_1033  -> 		  0.00	1000.00	  0.00
r_1904	s_1036  -> 		  0.00	1000.00	  0.00
r_1906	s_1041  -> 		  0.00	1000.00	  0.00
r_1909	s_1044  -> 		  0.00	1000.00	  0.00
r_1911	s_1046  -> 		  0.00	1000.00	  0.00
r_1912	s_1049  -> 		  0.00	1000.00	  0.00
r_1913	s_1052  -> 		  0.00	1000.00	  0.00
r_1914	s_1057  -> 		  0.00	1000.00	  0.00
r_1915	s_1061  -> 		  0.00	1000.00	  0.00
r_1931	s_1106  -> 		  0.00	1000.00	  0.00
r_1947	s_1154  -> 		  0.00	1000.00	  0.00
r_1967	s_1220  -> 		  0.00	1000.00	  0.00
r_1968	s_1225  -> 		  0.00	1000.00	  0.00
r_1987	s_1267  -> 		  0.00	1000.00	  0.00
r_1989	s_1272  -> 		  0.00	1000.00	  0.00
r_1993	s_1288  -> 		  0.00	1000.00	  0.00
r_1994	s_1295  -> 		  0.00	1000.00	  0.00
r_1999	s_1309  -> 		  0.00	1000.00	  0.00
r_2001	s_1319  -> 		  0.00	1000.00	  0.00
r_2020	s_1374  <=> 		-1000.00	1000.00	  0.00
r_2024	s_1390  -> 		  0.00	1000.00	  0.00
r_2028	s_1397  -> 		  0.00	1000.00	  0.00
r_2033	s_1400  -> 		  0.00	1000.00	  0.00
r_2038	s_1406  -> 		  0.00	1000.00	  0.00
r_2043	s_1418  -> 		  0.00	1000.00	  0.00
r_2044	s_1425  -> 		  0.00	1000.00	  0.00
r_2046	s_1435  -> 		  0.00	1000.00	  0.00
r_2049	s_1438  <=> 		-1000.00	1000.00	  0.00
r_2051	s_1440  -> 		  0.00	1000.00	  0.00
r_2052	s_1443  -> 		  0.00	1000.00	  0.00
r_2055	s_1450  -> 		  0.00	1000.00	  0.00
r_2056	s_1459  -> 		  0.00	1000.00	  0.00
r_2058	s_1466  <=> 		  0.00	1000.00	  0.00
r_2061	s_1470  -> 		  0.00	1000.00	  0.00
r_2062	s_1472  -> 		  0.00	1000.00	  0.00
r_2066	s_1476  -> 		  0.00	1000.00	  0.00
r_2067	s_1490  -> 		  0.00	1000.00	  0.00
r_2068	s_1498  -> 		  0.00	1000.00	  0.00
r_2083	s_1530  -> 		  0.00	1000.00	  0.00
r_2090	s_1551  -> 		  0.00	1000.00	  0.00
r_2091	s_1553  -> 		  0.00	1000.00	  0.00
r_2092	s_1557  -> 		  0.00	1000.00	  0.00
r_2104	s_1567  -> 		  0.00	1000.00	  0.00
r_2106	s_1571  -> 		  0.00	1000.00	  0.00
r_2134	s_2766  -> 		  0.00	1000.00	  0.00
r_2137	s_2768  -> 		  0.00	1000.00	  0.00
r_2187	s_2822  -> 		  0.00	1000.00	  0.00
r_2188	s_2824  -> 		  0.00	1000.00	  0.00
r_2189	s_2826  -> 		  0.00	1000.00	  0.00
r_4043	s_3715  -> 		  0.00	1000.00	  0.00
r_4044	s_3716  -> 		  0.00	1000.00	  0.00
r_4062	s_3746  -> 		  0.00	  0.00	  0.00
r_4064	s_3747  -> 		  0.00	  0.00	  0.00
r_0226	s_0397 + 3 s_0794 + s_1326  -> s_0437 + 2 s_0799 + s_0807 		  0.00	1000.00	  0.00
r_0439	2 s_0709 + 1.266 s_0799 + s_1535  -> 2 s_0710 + 2.532 s_0794 + s_1537 		  0.00	1000.00	  0.00
r_1085	s_0434 + s_0794 + s_0803  -> s_0394 + 2 s_0797 + s_1322 		  0.00	1000.00	  0.00
r_1086	s_0434 + s_0794 + s_0803  -> s_0394 + 2 s_0802 + s_1322 		  0.00	1000.00	  0.00
r_1096	s_0029  <=> s_0028 		-1000.00	1000.00	  0.00
r_1097	s_0035  <=> s_0036 		-1000.00	1000.00	  0.00
r_1100	s_0212  <=> s_0213 		-1000.00	1000.00	  0.00
r_1103	s_0320  <=> s_0319 		-1000.00	1000.00	  0.00
r_1107	s_0685  -> s_0686 		  0.00	1000.00	  0.00
r_1121	s_0487  <=> s_0488 		-1000.00	1000.00	  0.00
r_1122	s_0490  <=> s_0491 		-1000.00	1000.00	  0.00
r_1123	s_0493  <=> s_0494 		-1000.00	1000.00	  0.00
r_1124	s_0496  <=> s_0497 		-1000.00	1000.00	  0.00
r_1137	s_0025 + s_0794  -> s_0027 + s_0799 		  0.00	1000.00	  0.00
r_1138	s_0025 + s_1401  <=> s_0027 + s_1399 		-1000.00	1000.00	  0.00
r_1149	s_0684  <=> s_0683 		-1000.00	1000.00	  0.00
r_1174	s_0773  -> s_0774 		  0.00	1000.00	  0.00
r_1179	s_0924  -> s_0926 		  0.00	1000.00	  0.00
r_1180	s_0927  -> s_0928 		  0.00	1000.00	  0.00
r_1181	s_0935  -> s_0936 		  0.00	1000.00	  0.00
r_1182	s_0943  <=> s_0945 		-1000.00	1000.00	  0.00
r_1236	s_1449  <=> s_1451 		-1000.00	1000.00	  0.00
r_1242	s_1311  <=> s_1313 		-1000.00	1000.00	  0.00
r_1268	s_1471  <=> s_1472 		-1000.00	1000.00	  0.00
r_1543	s_0001  <=> s_0002 		-1000.00	1000.00	  0.00
r_1560	s_1156  <=> s_1157 		-1000.00	1000.00	  0.00
r_1562	s_0127  <=> s_0126 		-1000.00	1000.00	  0.00
r_1567	s_0349  <=> s_0350 		-1000.00	1000.00	  0.00
r_1568	s_0149  <=> s_0150 		-1000.00	1000.00	  0.00
r_1573	s_0162  <=> s_0163 		-1000.00	1000.00	  0.00
r_1574	s_0162  <=> s_0164 		-1000.00	1000.00	  0.00
r_1575	s_0169  <=> s_0170 		-1000.00	1000.00	  0.00
r_1576	s_0169  <=> s_0171 		-1000.00	1000.00	  0.00
r_1578	s_0166  <=> s_0167 		-1000.00	1000.00	  0.00
r_1579	s_0166  <=> s_0168 		-1000.00	1000.00	  0.00
r_1582	s_0937  <=> s_0938 		-1000.00	1000.00	  0.00
r_1583	s_0937  <=> s_0939 		-1000.00	1000.00	  0.00
r_1585	s_0178  <=> s_0179 		-1000.00	1000.00	  0.00
r_1587	s_0180  <=> s_0183 		-1000.00	1000.00	  0.00
r_1588	s_0181  <=> s_0180 		-1000.00	1000.00	  0.00
r_1590	s_0186  <=> s_0185 		-1000.00	1000.00	  0.00
r_1591	s_0187  <=> s_0185 		-1000.00	1000.00	  0.00
r_1595	s_0010  <=> s_0011 		-1000.00	1000.00	  0.00
r_1596	s_0056  <=> s_0060 		-1000.00	1000.00	  0.00
r_1597	s_0058  <=> s_0056 		-1000.00	1000.00	  0.00
r_1599	s_0234  <=> s_0235 		-1000.00	1000.00	  0.00
r_1600	s_0234  <=> s_0236 		-1000.00	1000.00	  0.00
r_1601	s_0215  <=> s_0216 		-1000.00	1000.00	  0.00
r_1605	s_0271  <=> s_0272 		-1000.00	1000.00	  0.00
r_1606	s_0271  <=> s_0273 		-1000.00	1000.00	  0.00
r_1607	s_0274  <=> s_0275 		-1000.00	1000.00	  0.00
r_1608	s_0734  <=> s_0738 		-1000.00	1000.00	  0.00
r_1609	s_0282  <=> s_0283 		-1000.00	1000.00	  0.00
r_1610	s_0282  <=> s_0284 		-1000.00	1000.00	  0.00
r_1611	s_0286  <=> s_0287 		-1000.00	1000.00	  0.00
r_1622	s_0315  <=> s_0317 		-1000.00	1000.00	  0.00
r_1628	s_0342  <=> s_0341 		-1000.00	1000.00	  0.00
r_1632	s_0361  <=> s_0359 		-1000.00	1000.00	  0.00
r_1633	s_0360  <=> s_0359 		-1000.00	1000.00	  0.00
r_1635	s_0362  <=> s_0366 		-1000.00	1000.00	  0.00
r_1637	s_0373  <=> s_0377 		-1000.00	1000.00	  0.00
r_1638	s_1237  -> s_1235 		  0.00	1000.00	  0.00
r_1640	s_0383  <=> s_0385 		-1000.00	1000.00	  0.00
r_1642	s_0390  <=> s_0392 		-1000.00	1000.00	  0.00
r_1644	s_0394  <=> s_0398 		-1000.00	1000.00	  0.00
r_1645	s_0394  <=> s_0395 		-1000.00	1000.00	  0.00
r_1647	s_0180  <=> s_0184 		-1000.00	1000.00	  0.00
r_1652	s_0180 + s_0067  <=> s_0066 + s_0181 		-1000.00	1000.00	  0.00
r_1656	s_0425  <=> s_0423 		-1000.00	1000.00	  0.00
r_1657	s_0794 + s_0965  -> s_0799 + s_0967 		  0.00	1000.00	  0.00
r_1658	s_0969  -> s_0971 		  0.00	1000.00	  0.00
r_1659	s_0973 + s_0995  <=> s_0976 + s_0991 		-1000.00	1000.00	  0.00
r_1660	s_0434  <=> s_0438 		-1000.00	1000.00	  0.00
r_1661	s_0434  <=> s_0435 		-1000.00	1000.00	  0.00
r_1669	s_0445  <=> s_0448 		-1000.00	1000.00	  0.00
r_1673	s_0021  -> s_0024 		  0.00	1000.00	  0.00
r_1674	s_0021 + s_1237  -> s_0024 + s_1235 		  0.00	1000.00	  0.00
r_1675	s_0467  <=> s_0468 		-1000.00	1000.00	  0.00
r_1676	s_0476  <=> s_0475 		-1000.00	1000.00	  0.00
r_1677	s_0482  <=> s_0481 		-1000.00	1000.00	  0.00
r_1678	s_0500  <=> s_0499 		-1000.00	1000.00	  0.00
r_1679	s_0479  <=> s_0478 		-1000.00	1000.00	  0.00
r_1680	s_0485  <=> s_0484 		-1000.00	1000.00	  0.00
r_1681	s_0503  <=> s_0502 		-1000.00	1000.00	  0.00
r_1684	s_0511  <=> s_0512 		-1000.00	1000.00	  0.00
r_1686	s_0523  <=> s_0522 		-1000.00	1000.00	  0.00
r_1688	s_0522 + s_0942  <=> s_0940 + s_0525 		-1000.00	1000.00	  0.00
r_1689	s_0066 + s_0525  <=> s_0069 + s_0522 		-1000.00	1000.00	  0.00
r_1691	s_0456  <=> s_0457 		-1000.00	1000.00	  0.00
r_1694	s_0461  <=> s_0456 		-1000.00	1000.00	  0.00
r_1695	s_0456  <=> s_0462 		-1000.00	1000.00	  0.00
r_1696	s_0456  <=> s_0460 		-1000.00	1000.00	  0.00
r_1697	s_0456  <=> s_0458 		-1000.00	1000.00	  0.00
r_1698	s_0529  <=> s_0530 		-1000.00	1000.00	  0.00
r_1699	s_0529  <=> s_0533 		-1000.00	1000.00	  0.00
r_1700	s_0534  <=> s_0529 		-1000.00	1000.00	  0.00
r_1707	s_0549  <=> s_0548 		-1000.00	1000.00	  0.00
r_1708	s_0551  <=> s_0552 		-1000.00	1000.00	  0.00
r_1713	s_0413  <=> s_0412 		-1000.00	1000.00	  0.00
r_1717	s_0562  <=> s_0561 		-1000.00	1000.00	  0.00
r_1720	s_0582  <=> s_0583 		-1000.00	1000.00	  0.00
r_1721	s_0587  <=> s_0588 		-1000.00	1000.00	  0.00
r_1726	s_0591  <=> s_0593 		-1000.00	1000.00	  0.00
r_1728	s_0133  -> s_0132 		  0.00	1000.00	  0.00
r_1733	s_0137  -> s_0136 		  0.00	1000.00	  0.00
r_1737	s_0613  <=> s_0614 		-1000.00	1000.00	  0.00
r_1738	s_0343  <=> s_0344 		-1000.00	1000.00	  0.00
r_1743	s_0625  <=> s_0626 		-1000.00	1000.00	  0.00
r_1745	s_0347  <=> s_0348 		-1000.00	1000.00	  0.00
r_1746	s_0632  <=> s_0629 		-1000.00	1000.00	  0.00
r_1747	s_0633  <=> s_0638 		-1000.00	1000.00	  0.00
r_1748	s_0645  <=> s_0646 		-1000.00	1000.00	  0.00
r_1750	s_0651  <=> s_0650 		-1000.00	1000.00	  0.00
r_1751	s_0652  <=> s_0653 		-1000.00	1000.00	  0.00
r_1752	s_0654  <=> s_0655 		-1000.00	1000.00	  0.00
r_1754	s_0662  <=> s_0663 		-1000.00	1000.00	  0.00
r_1758	s_0667  <=> s_0666 		-1000.00	1000.00	  0.00
r_1759	s_0666  <=> s_0669 		-1000.00	1000.00	  0.00
r_1760	s_0666  <=> s_0665 		-1000.00	1000.00	  0.00
r_1762	s_0680  <=> s_0681 		-1000.00	1000.00	  0.00
